2023-07-09 22:13:49,509 - INFO - FileInfo(name='wrappers', ext='.py', type='file', parent='pep517')
2023-07-09 22:13:49,509 - INFO - FileInfo(name='colorlog', ext='.py', type='file', parent='pep517')
2023-07-09 22:13:49,509 - INFO - FileInfo(name='meta', ext='.py', type='file', parent='pep517')
2023-07-09 22:13:49,509 - INFO - FileInfo(name='pep517', ext='', type='directory', parent='_vendor')
2023-07-09 22:13:49,510 - INFO - FileInfo(name='w64-arm', ext='.exe', type='file', parent='distlib')
2023-07-09 22:13:49,510 - INFO - FileInfo(name='w32', ext='.exe', type='file', parent='distlib')
2023-07-09 22:13:49,510 - INFO - FileInfo(name='locators', ext='.py', type='file', parent='distlib')
2023-07-09 22:13:49,510 - INFO - FileInfo(name='metadata', ext='.py', type='file', parent='distlib')
2023-07-09 22:13:49,510 - INFO - FileInfo(name='version', ext='.py', type='file', parent='distlib')
2023-07-09 22:13:49,511 - INFO - FileInfo(name='compat', ext='.py', type='file', parent='distlib')
2023-07-09 22:13:49,511 - INFO - FileInfo(name='index', ext='.py', type='file', parent='distlib')
2023-07-09 22:13:49,511 - INFO - FileInfo(name='manifest', ext='.py', type='file', parent='distlib')
2023-07-09 22:13:49,511 - INFO - FileInfo(name='util', ext='.py', type='file', parent='distlib')
2023-07-09 22:13:49,511 - INFO - FileInfo(name='database', ext='.py', type='file', parent='distlib')
2023-07-09 22:13:49,511 - INFO - FileInfo(name='t32', ext='.exe', type='file', parent='distlib')
2023-07-09 22:13:49,511 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='distlib')
2023-07-09 22:13:49,512 - INFO - FileInfo(name='markers.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,512 - INFO - FileInfo(name='compat.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,512 - INFO - FileInfo(name='resources.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,512 - INFO - FileInfo(name='metadata.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,512 - INFO - FileInfo(name='scripts.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,512 - INFO - FileInfo(name='wheel.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,512 - INFO - FileInfo(name='locators.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,513 - INFO - FileInfo(name='util.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,513 - INFO - FileInfo(name='index.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,513 - INFO - FileInfo(name='database.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,513 - INFO - FileInfo(name='manifest.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,513 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,513 - INFO - FileInfo(name='version.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,513 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='distlib')
2023-07-09 22:13:49,513 - INFO - FileInfo(name='w64', ext='.exe', type='file', parent='distlib')
2023-07-09 22:13:49,513 - INFO - FileInfo(name='markers', ext='.py', type='file', parent='distlib')
2023-07-09 22:13:49,514 - INFO - FileInfo(name='resources', ext='.py', type='file', parent='distlib')
2023-07-09 22:13:49,514 - INFO - FileInfo(name='t64-arm', ext='.exe', type='file', parent='distlib')
2023-07-09 22:13:49,514 - INFO - FileInfo(name='scripts', ext='.py', type='file', parent='distlib')
2023-07-09 22:13:49,514 - INFO - FileInfo(name='t64', ext='.exe', type='file', parent='distlib')
2023-07-09 22:13:49,514 - INFO - FileInfo(name='wheel', ext='.py', type='file', parent='distlib')
2023-07-09 22:13:49,514 - INFO - FileInfo(name='distlib', ext='', type='directory', parent='_vendor')
2023-07-09 22:13:49,514 - INFO - FileInfo(name='results', ext='.py', type='file', parent='pyparsing')
2023-07-09 22:13:49,514 - INFO - FileInfo(name='unicode', ext='.py', type='file', parent='pyparsing')
2023-07-09 22:13:49,515 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='diagram')
2023-07-09 22:13:49,515 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,515 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='diagram')
2023-07-09 22:13:49,516 - INFO - FileInfo(name='diagram', ext='', type='directory', parent='pyparsing')
2023-07-09 22:13:49,516 - INFO - FileInfo(name='util', ext='.py', type='file', parent='pyparsing')
2023-07-09 22:13:49,516 - INFO - FileInfo(name='actions', ext='.py', type='file', parent='pyparsing')
2023-07-09 22:13:49,516 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='pyparsing')
2023-07-09 22:13:49,516 - INFO - FileInfo(name='core', ext='.py', type='file', parent='pyparsing')
2023-07-09 22:13:49,516 - INFO - FileInfo(name='helpers.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,517 - INFO - FileInfo(name='core.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,517 - INFO - FileInfo(name='unicode.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,517 - INFO - FileInfo(name='testing.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,517 - INFO - FileInfo(name='actions.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,517 - INFO - FileInfo(name='common.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,517 - INFO - FileInfo(name='exceptions.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,518 - INFO - FileInfo(name='util.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,518 - INFO - FileInfo(name='results.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,518 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,518 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='pyparsing')
2023-07-09 22:13:49,518 - INFO - FileInfo(name='common', ext='.py', type='file', parent='pyparsing')
2023-07-09 22:13:49,518 - INFO - FileInfo(name='exceptions', ext='.py', type='file', parent='pyparsing')
2023-07-09 22:13:49,519 - INFO - FileInfo(name='testing', ext='.py', type='file', parent='pyparsing')
2023-07-09 22:13:49,519 - INFO - FileInfo(name='helpers', ext='.py', type='file', parent='pyparsing')
2023-07-09 22:13:49,519 - INFO - FileInfo(name='pyparsing', ext='', type='directory', parent='_vendor')
2023-07-09 22:13:49,519 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='distro')
2023-07-09 22:13:49,519 - INFO - FileInfo(name='distro.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,519 - INFO - FileInfo(name='__main__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,520 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,520 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='distro')
2023-07-09 22:13:49,520 - INFO - FileInfo(name='distro', ext='.py', type='file', parent='distro')
2023-07-09 22:13:49,520 - INFO - FileInfo(name='__main__', ext='.py', type='file', parent='distro')
2023-07-09 22:13:49,520 - INFO - FileInfo(name='distro', ext='', type='directory', parent='_vendor')
2023-07-09 22:13:49,520 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='colorama')
2023-07-09 22:13:49,520 - INFO - FileInfo(name='win32', ext='.py', type='file', parent='colorama')
2023-07-09 22:13:49,520 - INFO - FileInfo(name='ansi.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,521 - INFO - FileInfo(name='ansitowin32.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,521 - INFO - FileInfo(name='initialise.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,521 - INFO - FileInfo(name='win32.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,521 - INFO - FileInfo(name='winterm.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,521 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,521 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='colorama')
2023-07-09 22:13:49,521 - INFO - FileInfo(name='ansitowin32', ext='.py', type='file', parent='colorama')
2023-07-09 22:13:49,521 - INFO - FileInfo(name='ansi', ext='.py', type='file', parent='colorama')
2023-07-09 22:13:49,521 - INFO - FileInfo(name='winterm', ext='.py', type='file', parent='colorama')
2023-07-09 22:13:49,521 - INFO - FileInfo(name='initialise', ext='.py', type='file', parent='colorama')
2023-07-09 22:13:49,522 - INFO - FileInfo(name='colorama', ext='', type='directory', parent='_vendor')
2023-07-09 22:13:49,522 - INFO - FileInfo(name='serialize', ext='.py', type='file', parent='cachecontrol')
2023-07-09 22:13:49,522 - INFO - FileInfo(name='wrapper', ext='.py', type='file', parent='cachecontrol')
2023-07-09 22:13:49,522 - INFO - FileInfo(name='controller', ext='.py', type='file', parent='cachecontrol')
2023-07-09 22:13:49,522 - INFO - FileInfo(name='compat', ext='.py', type='file', parent='cachecontrol')
2023-07-09 22:13:49,522 - INFO - FileInfo(name='filewrapper', ext='.py', type='file', parent='cachecontrol')
2023-07-09 22:13:49,522 - INFO - FileInfo(name='heuristics', ext='.py', type='file', parent='cachecontrol')
2023-07-09 22:13:49,522 - INFO - FileInfo(name='adapter', ext='.py', type='file', parent='cachecontrol')
2023-07-09 22:13:49,523 - INFO - FileInfo(name='cache', ext='.py', type='file', parent='cachecontrol')
2023-07-09 22:13:49,523 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='cachecontrol')
2023-07-09 22:13:49,523 - INFO - FileInfo(name='serialize.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,523 - INFO - FileInfo(name='controller.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,523 - INFO - FileInfo(name='filewrapper.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,524 - INFO - FileInfo(name='compat.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,524 - INFO - FileInfo(name='_cmd.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,524 - INFO - FileInfo(name='adapter.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,524 - INFO - FileInfo(name='cache.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,524 - INFO - FileInfo(name='wrapper.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,524 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,524 - INFO - FileInfo(name='heuristics.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,524 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='cachecontrol')
2023-07-09 22:13:49,524 - INFO - FileInfo(name='_cmd', ext='.py', type='file', parent='cachecontrol')
2023-07-09 22:13:49,525 - INFO - FileInfo(name='file_cache', ext='.py', type='file', parent='caches')
2023-07-09 22:13:49,525 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='caches')
2023-07-09 22:13:49,525 - INFO - FileInfo(name='file_cache.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,525 - INFO - FileInfo(name='redis_cache.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,525 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,525 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='caches')
2023-07-09 22:13:49,525 - INFO - FileInfo(name='redis_cache', ext='.py', type='file', parent='caches')
2023-07-09 22:13:49,525 - INFO - FileInfo(name='caches', ext='', type='directory', parent='cachecontrol')
2023-07-09 22:13:49,526 - INFO - FileInfo(name='cachecontrol', ext='', type='directory', parent='_vendor')
2023-07-09 22:13:49,526 - INFO - FileInfo(name='intranges', ext='.py', type='file', parent='idna')
2023-07-09 22:13:49,526 - INFO - FileInfo(name='package_data', ext='.py', type='file', parent='idna')
2023-07-09 22:13:49,526 - INFO - FileInfo(name='compat', ext='.py', type='file', parent='idna')
2023-07-09 22:13:49,526 - INFO - FileInfo(name='idnadata', ext='.py', type='file', parent='idna')
2023-07-09 22:13:49,526 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='idna')
2023-07-09 22:13:49,526 - INFO - FileInfo(name='core', ext='.py', type='file', parent='idna')
2023-07-09 22:13:49,527 - INFO - FileInfo(name='codec.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,527 - INFO - FileInfo(name='core.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,527 - INFO - FileInfo(name='compat.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,527 - INFO - FileInfo(name='idnadata.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,527 - INFO - FileInfo(name='package_data.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,527 - INFO - FileInfo(name='uts46data.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,527 - INFO - FileInfo(name='intranges.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,527 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,527 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='idna')
2023-07-09 22:13:49,527 - INFO - FileInfo(name='codec', ext='.py', type='file', parent='idna')
2023-07-09 22:13:49,528 - INFO - FileInfo(name='uts46data', ext='.py', type='file', parent='idna')
2023-07-09 22:13:49,528 - INFO - FileInfo(name='idna', ext='', type='directory', parent='_vendor')
2023-07-09 22:13:49,528 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='_vendor')
2023-07-09 22:13:49,528 - INFO - FileInfo(name='before', ext='.py', type='file', parent='tenacity')
2023-07-09 22:13:49,529 - INFO - FileInfo(name='before_sleep', ext='.py', type='file', parent='tenacity')
2023-07-09 22:13:49,529 - INFO - FileInfo(name='_asyncio', ext='.py', type='file', parent='tenacity')
2023-07-09 22:13:49,529 - INFO - FileInfo(name='stop', ext='.py', type='file', parent='tenacity')
2023-07-09 22:13:49,529 - INFO - FileInfo(name='wait', ext='.py', type='file', parent='tenacity')
2023-07-09 22:13:49,529 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='tenacity')
2023-07-09 22:13:49,530 - INFO - FileInfo(name='wait.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,530 - INFO - FileInfo(name='before_sleep.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,531 - INFO - FileInfo(name='stop.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,531 - INFO - FileInfo(name='nap.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,531 - INFO - FileInfo(name='before.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,531 - INFO - FileInfo(name='_utils.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,531 - INFO - FileInfo(name='after.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,531 - INFO - FileInfo(name='tornadoweb.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,531 - INFO - FileInfo(name='retry.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,532 - INFO - FileInfo(name='_asyncio.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,532 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,532 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='tenacity')
2023-07-09 22:13:49,532 - INFO - FileInfo(name='nap', ext='.py', type='file', parent='tenacity')
2023-07-09 22:13:49,532 - INFO - FileInfo(name='after', ext='.py', type='file', parent='tenacity')
2023-07-09 22:13:49,532 - INFO - FileInfo(name='retry', ext='.py', type='file', parent='tenacity')
2023-07-09 22:13:49,532 - INFO - FileInfo(name='tornadoweb', ext='.py', type='file', parent='tenacity')
2023-07-09 22:13:49,532 - INFO - FileInfo(name='_utils', ext='.py', type='file', parent='tenacity')
2023-07-09 22:13:49,533 - INFO - FileInfo(name='tenacity', ext='', type='directory', parent='_vendor')
2023-07-09 22:13:49,533 - INFO - FileInfo(name='typing_extensions.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,533 - INFO - FileInfo(name='six.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,533 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,533 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='_vendor')
2023-07-09 22:13:49,534 - INFO - FileInfo(name='cookies', ext='.py', type='file', parent='requests')
2023-07-09 22:13:49,534 - INFO - FileInfo(name='auth', ext='.py', type='file', parent='requests')
2023-07-09 22:13:49,534 - INFO - FileInfo(name='sessions', ext='.py', type='file', parent='requests')
2023-07-09 22:13:49,535 - INFO - FileInfo(name='hooks', ext='.py', type='file', parent='requests')
2023-07-09 22:13:49,535 - INFO - FileInfo(name='compat', ext='.py', type='file', parent='requests')
2023-07-09 22:13:49,535 - INFO - FileInfo(name='models', ext='.py', type='file', parent='requests')
2023-07-09 22:13:49,535 - INFO - FileInfo(name='certs', ext='.py', type='file', parent='requests')
2023-07-09 22:13:49,535 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='requests')
2023-07-09 22:13:49,535 - INFO - FileInfo(name='status_codes', ext='.py', type='file', parent='requests')
2023-07-09 22:13:49,535 - INFO - FileInfo(name='packages', ext='.py', type='file', parent='requests')
2023-07-09 22:13:49,535 - INFO - FileInfo(name='__version__', ext='.py', type='file', parent='requests')
2023-07-09 22:13:49,536 - INFO - FileInfo(name='__version__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,536 - INFO - FileInfo(name='api.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,536 - INFO - FileInfo(name='adapters.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,536 - INFO - FileInfo(name='_internal_utils.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,536 - INFO - FileInfo(name='compat.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,537 - INFO - FileInfo(name='cookies.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,537 - INFO - FileInfo(name='sessions.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,537 - INFO - FileInfo(name='hooks.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,537 - INFO - FileInfo(name='utils.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,538 - INFO - FileInfo(name='status_codes.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,538 - INFO - FileInfo(name='exceptions.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,538 - INFO - FileInfo(name='models.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,538 - INFO - FileInfo(name='help.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,538 - INFO - FileInfo(name='packages.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,538 - INFO - FileInfo(name='auth.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,539 - INFO - FileInfo(name='certs.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,539 - INFO - FileInfo(name='structures.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,539 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,539 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='requests')
2023-07-09 22:13:49,539 - INFO - FileInfo(name='api', ext='.py', type='file', parent='requests')
2023-07-09 22:13:49,539 - INFO - FileInfo(name='_internal_utils', ext='.py', type='file', parent='requests')
2023-07-09 22:13:49,539 - INFO - FileInfo(name='utils', ext='.py', type='file', parent='requests')
2023-07-09 22:13:49,540 - INFO - FileInfo(name='exceptions', ext='.py', type='file', parent='requests')
2023-07-09 22:13:49,540 - INFO - FileInfo(name='structures', ext='.py', type='file', parent='requests')
2023-07-09 22:13:49,540 - INFO - FileInfo(name='help', ext='.py', type='file', parent='requests')
2023-07-09 22:13:49,540 - INFO - FileInfo(name='adapters', ext='.py', type='file', parent='requests')
2023-07-09 22:13:49,540 - INFO - FileInfo(name='requests', ext='', type='directory', parent='_vendor')
2023-07-09 22:13:49,541 - INFO - FileInfo(name='_types', ext='.py', type='file', parent='tomli')
2023-07-09 22:13:49,541 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='tomli')
2023-07-09 22:13:49,542 - INFO - FileInfo(name='_types.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,542 - INFO - FileInfo(name='_re.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,542 - INFO - FileInfo(name='_parser.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,542 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,543 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='tomli')
2023-07-09 22:13:49,543 - INFO - FileInfo(name='_parser', ext='.py', type='file', parent='tomli')
2023-07-09 22:13:49,543 - INFO - FileInfo(name='_re', ext='.py', type='file', parent='tomli')
2023-07-09 22:13:49,543 - INFO - FileInfo(name='tomli', ext='', type='directory', parent='_vendor')
2023-07-09 22:13:49,543 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='certifi')
2023-07-09 22:13:49,544 - INFO - FileInfo(name='core', ext='.py', type='file', parent='certifi')
2023-07-09 22:13:49,544 - INFO - FileInfo(name='core.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,544 - INFO - FileInfo(name='__main__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,544 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,545 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='certifi')
2023-07-09 22:13:49,545 - INFO - FileInfo(name='cacert', ext='.pem', type='file', parent='certifi')
2023-07-09 22:13:49,545 - INFO - FileInfo(name='__main__', ext='.py', type='file', parent='certifi')
2023-07-09 22:13:49,545 - INFO - FileInfo(name='certifi', ext='', type='directory', parent='_vendor')
2023-07-09 22:13:49,545 - INFO - FileInfo(name='six', ext='.py', type='file', parent='_vendor')
2023-07-09 22:13:49,547 - INFO - FileInfo(name='themes', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,547 - INFO - FileInfo(name='screen', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,548 - INFO - FileInfo(name='logging', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,548 - INFO - FileInfo(name='measure', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,548 - INFO - FileInfo(name='tree', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,549 - INFO - FileInfo(name='console', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,549 - INFO - FileInfo(name='live_render', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,550 - INFO - FileInfo(name='_emoji_codes', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,550 - INFO - FileInfo(name='box', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,550 - INFO - FileInfo(name='color', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,550 - INFO - FileInfo(name='_timer', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,551 - INFO - FileInfo(name='align', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,551 - INFO - FileInfo(name='theme', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,551 - INFO - FileInfo(name='style', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,551 - INFO - FileInfo(name='default_styles', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,552 - INFO - FileInfo(name='_wrap', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,552 - INFO - FileInfo(name='_log_render', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,552 - INFO - FileInfo(name='emoji', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,552 - INFO - FileInfo(name='layout', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,553 - INFO - FileInfo(name='containers', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,553 - INFO - FileInfo(name='_emoji_replace', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,553 - INFO - FileInfo(name='traceback', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,553 - INFO - FileInfo(name='region', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,553 - INFO - FileInfo(name='protocol', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,554 - INFO - FileInfo(name='_loop', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,554 - INFO - FileInfo(name='control', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,554 - INFO - FileInfo(name='filesize', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,554 - INFO - FileInfo(name='_palettes', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,554 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,555 - INFO - FileInfo(name='_pick', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,555 - INFO - FileInfo(name='file_proxy', ext='.py', type='file', parent='rich')
2023-07-09 22:13:49,556 - INFO - FileInfo(name='segment.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,557 - INFO - FileInfo(name='color.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,557 - INFO - FileInfo(name='theme.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,558 - INFO - FileInfo(name='highlighter.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,558 - INFO - FileInfo(name='_emoji_replace.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,558 - INFO - FileInfo(name='cells.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,559 - INFO - FileInfo(name='file_proxy.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,559 - INFO - FileInfo(name='ansi.cpython-310', ext='.pyc', type='file', parent='__pycache__')
